,0
NDSN_ONB,5.9494672795970915
HQI_OCC,5.949233502067569
FCCO_MDLZ,5.948990423095035
INVO_MHLD,5.948798801867144
SSB_WIRE,5.946238059232703
CHEF_PSTV,5.944535927058842
BFIN_NFLX,5.9442199420955415
CDZI_STRT,5.942905960594916
PEBO_TTMI,5.941472773082221
LIFE_USAU,5.9403106953640625
COHR_PWOD,5.940299180035349
INVO_SSNC,5.938142311807924
PEBO_RRGB,5.938058703155954
JVA_TSBK,5.937876622865417
CDZI_LYTS,5.937247919006355
CALM_UBOH,5.936262526982371
CIVB_LSTR,5.933986629912031
THMO_UCBI,5.933619075871528
LYTS_USAU,5.933434008092322
HALL_SBUX,5.932774476535421
CBSH_POAI,5.93249748421276
ICFI_PFC,5.932249360408362
SOHO_UCBI,5.932011179141685
PFC_SMCI,5.931950153846131
CBSH_CTAS,5.9318132659666665
CIVB_TATT,5.930998032188757
PCRX_SHEN,5.930394234602161
ONB_PCYO,5.927630994035419
ORRF_RDI,5.927370051594033
PGC_PSTV,5.926507806857315
SCVL_UCBI,5.925726924548538
SHEN_TBBK,5.924504327002129
AGNC_CERS,5.923984825391691
NDSN_TRST,5.923947449882155
RIOT_SMTC,5.922539910454552
THRM_USAU,5.921286920711055
PLCE_TRMK,5.920459507220477
FARO_HBAN,5.919663351840283
SLM_URBN,5.918763671582936
PEBO_WILC,5.9181793194966446
IMKTA_USAU,5.915199660509306
DGLY_NVDA,5.91516462201976
DRRX_NXGN,5.91505871399551
ELTK_PEBO,5.914609625978091
BFIN_TATT,5.914477393606808
CDZI_STCN,5.913826338918978
MSFT_ZEUS,5.913365228382577
HFWA_STRT,5.912521331126314
DRRX_FMNB,5.912234296380929
CBSH_NSYS,5.911646860287397
TSBK_VICR,5.911013207864387
CERS_FANH,5.910890924437108
BRKL_LKQ,5.910627043533763
PCTI_PWOD,5.910519756045
EFSC_ELTK,5.908910222269538
HBAN_RRGB,5.907839485399108
LKQ_TRMK,5.907804529217707
EXLS_RBCAA,5.907271186869635
CIVB_DLTR,5.906676168774287
NWFL_RCON,5.906216032136071
IMKTA_TSBK,5.905331233337875
FARO_LARK,5.9047417321362135
DRRX_ONB,5.9046662714676765
LSTR_PSTV,5.903233298276712
LARK_RRGB,5.903185727058314
AEP_UBOH,5.902880746996359
FCCO_THRM,5.902871291903057
EA_RCON,5.902831024899005
LSTR_PFC,5.901666392659193
DLHC_FCCO,5.900508018046525
FMNB_ITRI,5.899434508511037
BGFV_EFSC,5.897395021988218
FCCO_JAKK,5.897297509417395
HAFC_NFLX,5.89721566721263
RICK_TBBK,5.896197411521734
USAU_WILC,5.895634907561547
FARO_PSTV,5.893478147094517
PSTV_SMCI,5.893447882528629
BOKF_LMAT,5.893186984880235
OCC_UBOH,5.89284614999713
HBAN_HSIC,5.892638303351993
CRESY_ONB,5.892450430604061
BFIN_STGW,5.891118120971766
DAKT_UBOH,5.89069956121339
GOOGL_SHBI,5.890494290707809
HALL_POAI,5.889847197485714
BRKL_PLCE,5.889517562202739
HOLX_USAU,5.888079080634356
HAFC_TATT,5.886720147286437
AGNC_TBBK,5.885452961795928
INVO_PSEC,5.883091858520332
BFIN_DLTR,5.882817574997184
FNLC_LIFE,5.88176885398445
AGNC_ORRF,5.8785060528691195
AUB_CALM,5.878060990312762
BRKL_GOOGL,5.878055933411212
BGFV_PEBO,5.877838492360178
MSFT_TTWO,5.876437726897334
AUB_CWCO,5.875126211797535
FKWL_UBOH,5.874952842495878
ELTK_HBAN,5.874132301848851
FBIZ_GOOGL,5.872980463160452
EFSC_HSIC,5.872945366844784
HQI_TREE,5.872843678450015
OFLX_SCOR,5.872387088132768
DLTR_HAFC,5.8719987544076915
BFIN_CHEF,5.871863673408542
BGFV_HBAN,5.869925272142578
NSYS_UCBI,5.869163836013804
CDZI_VC,5.868969343673463
BOKF_SHEN,5.868431512335213
PFC_TATT,5.866900312991228
ICFI_ONB,5.866575630895388
LARK_TTMI,5.865972177094587
HALL_TTWO,5.864803802342903
ONB_SMCI,5.862873607461003
PWOD_USAU,5.862557283285347
FANH_MTSI,5.861956268506753
HAIN_TSBK,5.861829680293854
FMNB_WILC,5.861249163368079
FGBI_LIFE,5.8607632834654675
FCCO_LPLA,5.860461863810759
AUB_DAKT,5.858756345599132
LKQ_SHBI,5.857898880256132
GLBZ_GOOGL,5.855464554305259
PRFT_RIOT,5.854866337490651
LARK_WILC,5.854470373635015
NXGN_PGC,5.853984461782322
ICFI_TRST,5.853454949584379
MORN_SBUX,5.85335259410505
HAFC_STGW,5.851103419641158
LSTR_ONB,5.849823894490326
DRRX_FCCO,5.849754315137396
CHEF_HAFC,5.849680986745203
HBAN_IESC,5.849610285531098
HFWA_USAU,5.84888360341589
SMCI_TRST,5.846276497549876
BOKF_RICK,5.843638116406942
CTAS_UCBI,5.842183860970701
CERS_DGLY,5.840028836666511
MSFT_UAL,5.839207103396673
DLTR_PFC,5.836252135198342
ELTK_FMNB,5.832694313539943
EFSC_IESC,5.832603276497759
INVO_PCTI,5.831511105019547
COHR_HBCP,5.830709870214256
AOSL_FCCO,5.830636141020672
SCOR_TTWO,5.830247622488279
EFSC_NTGR,5.829944409892995
EFSC_PLXS,5.829500534894644
LSTR_TRST,5.8284803191546315
GLBZ_MHLD,5.827979490990284
CHCO_COHR,5.827183589376762
IDN_NXGN,5.82701713183412
NDSN_UBOH,5.824574272328054
STRT_UCBI,5.824553109543797
CBSH_STRT,5.823723727072699
EML_HFWA,5.823553742598943
RCON_SNFCA,5.822263855237982
CHEF_CIVB,5.821563771035251
BFIN_STKL,5.82130342213881
HBAN_JVA,5.821074524422408
HFWA_NATH,5.8204288614699475
CDZI_VICR,5.820120771092743
PWOD_RCON,5.819501249433042
HALL_SBAC,5.818015252200851
HBAN_PLXS,5.817299093813134
AUB_FKWL,5.816872962994072
HBAN_NTGR,5.816695846629381
HSIC_PEBO,5.815080098486246
CDZI_FEIM,5.813525765004912
CLMT_HBAN,5.813485999349022
ATEC_UBOH,5.813119683840676
NTGR_PEBO,5.812752292361541
DRRX_PFC,5.812099017852387
CVBF_PRFT,5.8099071409682495
FCCO_SOHO,5.809366045065088
AUB_PCYO,5.8087043752296035
ARAY_PGC,5.808452699611548
CCOI_FCCO,5.807510396088757
FCCO_THMO,5.806797970655219
CDZI_NSYS,5.806259182818334
ELTK_LARK,5.8053698986327475
MORN_THMO,5.804017772286937
UBOH_WERN,5.803719463238212
LOPE_TRST,5.8035800124505075
PEBO_PLXS,5.803473904068125
SOHO_USAU,5.803260313377261
EXTR_PSTV,5.803108359051323
HBNC_RDI,5.803108045773202
BGFV_LARK,5.799205279590284
BFIN_WILC,5.798013863119579
COHR_TRMK,5.796257130365723
AUB_LOPE,5.795833496327576
HFWA_POAI,5.795346832758207
CDZI_UTSI,5.794927621422022
CLMT_EFSC,5.794724426103389
PWOD_URBN,5.794437250961657
USAU_WERN,5.794208550338391
FMNB_TTMI,5.794153663198263
CVBF_WDC,5.792991022814982
GOOGL_TRMK,5.791292481149686
CFBK_NXGN,5.791248817359055
RELL_SSB,5.7903881159493125
PCYO_TRST,5.790376653369114
CBSH_NATH,5.789461723440619
HQI_LOPE,5.787542453783128
CALM_HQI,5.785902653269791
FARO_FMNB,5.7858113322254425
CIVB_STGW,5.785274272072541
CHEF_PFC,5.7851079459514345
NFLX_PFC,5.784996784087738
FCCO_SCVL,5.7848091411586005
HAFC_STKL,5.783542693975579
PLCE_SHBI,5.781314839493625
DLTR_TRST,5.780157388801583
CBSH_EML,5.779741242018099
IDN_TREE,5.779155200032639
HBAN_VLGEA,5.778385821792667
AOSL_CDZI,5.778263178920967
EFSC_VLGEA,5.778186348576612
LYTS_TSBK,5.777252094115672
MDLZ_USAU,5.776677532284672
TATT_TRST,5.77598148758812
PSTV_UTSI,5.7752651702238635
HSIC_LARK,5.77434684236783
CHCO_URBN,5.772265001361739
ESLT_UBOH,5.771799655601984
EXLS_ORRF,5.7703869983684895
CDZI_JAKK,5.7700206341532665
EFSC_HOLX,5.7696465808850705
BFIN_ITRI,5.76830773655475
CIVB_NFLX,5.766557485950073
LOPE_PFC,5.76605351719678
FELE_HFWA,5.765861043759142
USAU_VICR,5.765006608990111
BGFV_FMNB,5.7642894143532555
ONB_TATT,5.763515231650711
IESC_PEBO,5.763172126587019
NFLX_ONB,5.762665006062437
NSYS_USAU,5.7626160543253
GOOGL_RBCAA,5.7626005850370925
DRRX_EFSC,5.761415806776139
EA_GEOS,5.76083762883851
CWCO_UBOH,5.760614817082027
CIVB_STKL,5.760189083400998
CRESY_TRST,5.758708211503274
OFIX_USAU,5.757603513824811
MSTR_PCRX,5.756410693703802
AXTI_RCON,5.755565956599137
AUB_OCC,5.7547741517111834
GVP_PEBO,5.754191690230801
HBCP_URBN,5.7531592556521804
CBSH_ITIC,5.752309752387504
STCN_TSBK,5.751167448697614
AUB_ESLT,5.751028602847433
FBIZ_PLCE,5.749803228563616
FCCO_STRT,5.749717183222064
HBCP_PCTI,5.748915935710779
ORRF_USAU,5.748913193693896
PFC_STGW,5.748816189099559
DLTR_ONB,5.748039818747336
CPHC_SCOR,5.747405206145454
EFSC_GVP,5.747070550764666
HQI_TATT,5.7468341060350205
FCCO_NSYS,5.74561502836073
CVBF_MTCH,5.744649598012338
FBIZ_LKQ,5.7435002931607695
EFSC_JVA,5.743161244989683
HAFC_ITRI,5.743092198135469
RCON_RICK,5.742855147084046
MORN_OFLX,5.742545740459286
PEBO_VLGEA,5.742513831465651
CROX_SSB,5.742198722452057
PCYO_PSTV,5.741610970637643
CLMT_PSTV,5.74094519331347
CLMT_PEBO,5.740736461378688
ORRF_SGRP,5.739450056580377
HAFC_WILC,5.738868965741703
FMNB_RRGB,5.737520472962348
LARK_PLXS,5.73733208280526
DRRX_TRMK,5.735582438059085
PFC_STKL,5.731853721738277
LARK_NTGR,5.731833798723855
EBTC_EXTR,5.731070224565036
AXTI_HFWA,5.7309381710069855
GVP_PSTV,5.729618429220525
HOLI_TSBK,5.727687868692306
BOOM_USAU,5.726795069957602
HOLX_PEBO,5.726622342366687
FMNB_USAU,5.726583932067505
PCYO_SHBI,5.725747980538538
BOOM_TSBK,5.725616412050989
PCRX_RDI,5.725542381747417
CHEF_ONB,5.725457559436672
FMNB_HOLX,5.72472798673184
BRKL_COHR,5.72258766750614
GVP_HBAN,5.722389175367555
HBAN_HOLX,5.720708668769914
CDZI_PNRG,5.719409480195727
EBTC_KDP,5.71925285112277
HBAN_NSIT,5.717248741145228
HFWA_INTC,5.716791173558416
IEP_WNEB,5.715997613317897
HQI_PGC,5.715267579126402
CLMT_LARK,5.714638586085747
IESC_LARK,5.7139760916952795
FMNB_HSIC,5.71348466600216
AUB_DRRX,5.71326015731061
EFSC_NSIT,5.712967678487597
RCON_SBUX,5.712733474671591
HBAN_TCX,5.7119072000567215
EBTC_PSEC,5.711714129348988
RIOT_WDC,5.708789906491007
NFLX_USAU,5.707997988617725
CHEF_TRST,5.707914247381863
RIOT_TTWO,5.707783035107716
CIVB_LOPE,5.707249651806901
LIFE_NVEC,5.706419151288153
LIFE_PGC,5.705986473893677
ATEC_PSTV,5.705024338682647
REED_TSBK,5.704863421343507
CIVB_ITRI,5.704026144693399
ALLT_NWFL,5.703240522349607
CBSH_FELE,5.699100980783822
ONB_STGW,5.698247705487147
PSTV_STKL,5.696763349105997
CBSH_UTSI,5.695660448466558
EML_UCBI,5.694483151906583
AXTI_UCBI,5.691424153077888
INTC_UCBI,5.6912337187274655
FCCO_INTC,5.691217765173352
MTCH_SSB,5.691010555190492
CERS_PNRG,5.690671522189713
FANH_FGBI,5.690601483585246
CONN_SCOR,5.688803782372009
CDZI_MDLZ,5.688111091908118
INVO_OCC,5.6869306161677455
AGNC_WNEB,5.686927835572137
AUB_NDSN,5.686033648896036
AXTI_CBSH,5.684581407483588
DRRX_SLM,5.6839798013728435
LARK_VLGEA,5.682620713655607
HFWA_ITIC,5.682026500096201
CHCO_PCTI,5.681981900685284
DORM_TSBK,5.681594507095643
CCOI_CDZI,5.680040484374469
FMNB_IESC,5.679731075157985
GVP_LARK,5.679255634252045
CTAS_FCCO,5.678921630450303
EFSC_TCX,5.677169864834297
LIFE_NTRS,5.6768162936751505
SCVL_USAU,5.6757498367119705
ESLT_HQI,5.675698492726713
NSIT_PEBO,5.675026692344804
FMNB_PLXS,5.671726135561329
EBTC_SSNC,5.671290861979854
BFIN_TTMI,5.67081097972751
PEBO_SMIT,5.670077448286119
HBAN_VICR,5.668616191915101
SLM_SSNC,5.666263401303783
ITRI_PFC,5.6659866132932715
ICFI_UBOH,5.663522521114285
ONB_STKL,5.660586383189772
EXTR_SLM,5.659487476270442
FELE_USAU,5.658796104446585
SMTC_SSB,5.657911469969915
HFWA_UTSI,5.657620348430971
TSBK_VC,5.657487712254851
FELE_UCBI,5.657169305352143
NATH_UCBI,5.656842002058088
DRRX_IEP,5.656808831592516
ARAY_WNEB,5.656545671204616
MORN_ZEUS,5.6556958083469935
BECN_HBAN,5.655108764307969
HBIO_RCON,5.654650778034163
PLCE_RBCAA,5.653985462327311
HOLX_LARK,5.653352511315065
CRESY_UBOH,5.652259761717009
FGBI_PSTV,5.652255623419437
AZN_EA,5.651575612704423
HQI_NDSN,5.650891805172846
BECN_EFSC,5.649249486626413
FMNB_NTGR,5.649088527133954
EXTR_INVO,5.648753863756433
MORN_PCYO,5.647575834522039
BRKL_URBN,5.646448410221711
BFIN_FARO,5.645933827309479
PCTI_TRMK,5.645862520573961
SMCI_UBOH,5.644358864857443
CONN_MORN,5.643973750302305
GLBZ_LKQ,5.643826741128038
ARKR_EFSC,5.643574663562654
STGW_TRST,5.641896865977171
HAFC_TTMI,5.641635360173349
ARKR_PSTV,5.640880340262988
EBTC_USAU,5.640522131973085
EFSC_SMIT,5.638583052430761
MHLD_TRMK,5.638062748374718
FKWL_HQI,5.637544513713854
DRRX_RDI,5.636780437285941
SYPR_USAU,5.636653592213307
BOKF_HQI,5.635290412547058
EA_STRA,5.635016983403374
BFIN_ELTK,5.634274493816194
AUB_ICFI,5.633436816482566
EBTC_WERN,5.633370831402492
NFLX_TRST,5.63218267355699
TRMK_URBN,5.631806692636767
EXTR_PWOD,5.630358871702299
RDI_WTFC,5.630162817859137
AUB_SMCI,5.629942554032919
EFSC_VICR,5.629929529130871
ORRF_RCON,5.629553153712605
FMNB_VLGEA,5.628846814453458
DLTR_HQI,5.628716366491009
HBNC_SGRP,5.628209364250548
ARAY_NTRS,5.628026853081393
DLTR_UBOH,5.62723651241749
BFIN_BGFV,5.627229663615078
ELTK_HAFC,5.626639859008239
JVA_PEBO,5.626497449930176
BFIN_JVA,5.625665405949207
MORN_POAI,5.62546021092909
CIVB_WILC,5.62537130640122
UCBI_UTSI,5.625241813444913
FMNB_JVA,5.624822216454195
ARKR_PEBO,5.624806991117454
CIVB_FARO,5.624612441327615
LSTR_UBOH,5.624118959489512
STKL_TRST,5.622986148595011
AEP_EBTC,5.620150152982115
CIVB_ELTK,5.619938527332332
ITRI_ONB,5.619223781742096
BRKL_PCTI,5.6187608029317895
CPHC_MORN,5.618073397325882
AUB_LSTR,5.617776367392567
ARKR_HBAN,5.61772183350117
TATT_UBOH,5.617176935721263
PFC_WILC,5.6165557506267545
DAKT_INVO,5.615657299099804
DRRX_PEBO,5.615309717783506
AGNC_HALL,5.615308367431077
FBIZ_MHLD,5.615125598946731
BFIN_HSIC,5.615076050509939
LARK_NSIT,5.61485987740932
DORM_PSTV,5.614399037538384
CAR_EFSC,5.613947887270803
ATEC_INVO,5.613395546048178
MTCH_SCOR,5.6132126024788285
ESLT_INVO,5.612906952657867
CAR_HBAN,5.612548202024356
COHR_SHBI,5.611910718718121
GLBZ_PLCE,5.611308874224557
BFIN_IESC,5.611087568035493
ATEC_EBTC,5.610300442110265
SGRP_WTFC,5.609930179464666
PSTV_WERN,5.6096542748678155
FARO_HAFC,5.609012161804212
POAI_UCBI,5.608983305411277
CBSH_UAL,5.608981279824841
EXLS_HBNC,5.607760208897972
EML_USAU,5.607289628210642
BECN_PEBO,5.606128698807778
AEP_PSTV,5.605581951648433
EXLS_WTFC,5.605245691818052
ANTE_NXGN,5.603924319368644
PEBO_TCX,5.602853275338564
HBAN_SMIT,5.60282113317205
GEOS_PGC,5.60226260024743
CLMT_FMNB,5.601788914290904
CDZI_THMO,5.600160950017262
CIVB_TTMI,5.598579847168071
CDZI_RIOT,5.5975907119191834
RCON_TTWO,5.597576160126126
LARK_SMIT,5.596318727585897
SYPR_TSBK,5.595066385447096
ONB_WILC,5.59486965709341
LKQ_RBCAA,5.594766036610451
BGFV_HAFC,5.5947185369483154
HBAN_IMKTA,5.59432412713756
SCOR_THMO,5.593949862136631
ITRI_TRST,5.593780477285677
CDZI_JVA,5.5925143895159115
PLXS_PSTV,5.591433977654467
CWCO_INVO,5.588303165566506
DAKT_HQI,5.588229278985592
CDZI_FELE,5.588031822992491
JVA_LARK,5.5876762039960175
BOOM_HBAN,5.586603342595556
DGLY_FITB,5.586566230126494
HAFC_HSIC,5.584538904121887
PFC_TTMI,5.583881420616249
ARKR_LARK,5.583623091365862
DRRX_MSTR,5.583452477322295
CAR_LARK,5.582909725657681
PWOD_WERN,5.582848130403013
CDZI_LPLA,5.582432519161701
BFIN_RRGB,5.581914420626864
FARO_PFC,5.581294275959774
SLM_WERN,5.580927278319739
FCCO_UTSI,5.580577551949096
CBSH_INTC,5.5800337644709685
CYRX_LNT,5.578449042533815
FMNB_GVP,5.578172824974708
EFSC_IMKTA,5.577719566140669
HOLX_RCON,5.577483128105238
CPHC_HALL,5.576788057250548
KDP_SLM,5.576207199198999
CDZI_THRM,5.57460589007773
DRRX_PWOD,5.57421712153982
RCON_TBBK,5.573935810736218
EXTR_RCON,5.573872772282537
LARK_TCX,5.572734112676362
CIVB_DRRX,5.572624773953373
CAR_PEBO,5.571977400393214
HAFC_RRGB,5.5709849691542415
FMNB_NSIT,5.570840648357043
ALLT_BOKF,5.570481724491419
AZN_FITB,5.570343649139399
HFWA_OFIX,5.570034679155798
ELTK_PFC,5.569769620654845
PSTV_STGW,5.569279640788453
HALL_OFLX,5.56902185726077
SHBI_URBN,5.568739758835125
PCRX_SGRP,5.565818556604081
IDN_SNFCA,5.565255459886774
HBIO_TSBK,5.564153850845745
AEP_PWOD,5.563343075640247
FANH_LNT,5.56330795487269
AEHL_FITB,5.5625679424235175
BOSC_USAU,5.562183790144459
HBAN_STCN,5.561411219745174
BGFV_CIVB,5.561271946557993
AGNC_POAI,5.560873051015326
CIVB_RRGB,5.560206724212272
KDP_PWOD,5.559299051328298
PWOD_SSNC,5.558614490056513
BECN_LARK,5.5576686650052824
BFIN_PSTV,5.557501145573511
HAFC_IESC,5.5574359026465
AZN_RCON,5.555772946045136
PEBO_VICR,5.555083633941777
AUB_CRESY,5.555014870670443
EML_FCCO,5.553876831757887
PSTV_SMIT,5.553860188384064
HAFC_JVA,5.552726052805076
COHR_FBIZ,5.552548529777976
PSEC_PWOD,5.551509050476498
HQI_RRGB,5.551496549866791
DRRX_EBTC,5.551093425041634
MTSI_PNRG,5.550938638094022
PCTI_RCON,5.550076997109974
AUB_TATT,5.5500578821838715
HAFC_HOLX,5.549967986232602
RCON_SLM,5.5495546949012375
BFIN_PLXS,5.548856813052472
AEP_RCON,5.5486651556010695
BFIN_NTGR,5.548176288558366
INVO_TATT,5.547246268396917
NTGR_PSTV,5.547110924426411
RCON_WERN,5.547084021953496
HAFC_PSTV,5.546235034953972
FBIZ_URBN,5.544872206561522
PSEC_SLM,5.543761555947219
MDLZ_TSBK,5.543107061202659
PCTI_SHBI,5.542292282484521
FKWL_INVO,5.54200689495301
FCCO_FELE,5.538625020414051
BOSC_HFWA,5.53698598024573
MHLD_RBCAA,5.5363342501708175
MORN_TTWO,5.536044769664136
AGNC_MSFT,5.535660488977107
THMO_USAU,5.535578725451356
HBAN_HBIO,5.534542374967485
CBSH_OFIX,5.533069178653205
IMKTA_PEBO,5.529675148739833
BOOM_EFSC,5.528945281699462
AXTI_FCCO,5.528722531601702
CHEF_UBOH,5.528077701526406
PSTV_TTMI,5.527400936357247
ONB_TTMI,5.527308524717775
AEP_SLM,5.52730787468643
BGFV_PFC,5.526289542634934
FMNB_SMIT,5.525446627380264
JAKK_TSBK,5.524834365108064
TRST_WILC,5.52461140209716
IESC_PSTV,5.523711987090702
FARO_ONB,5.522958589591547
THRM_TSBK,5.520642486343554
PRFT_SSB,5.519308094791651
HFWA_UAL,5.519012514097972
HAFC_PLXS,5.517395582619445
AUB_DLTR,5.516970226367978
FEIM_SSB,5.515650967680022
BGFV_PSTV,5.514880358999919
HSIC_PSTV,5.514000068815589
CBSH_PSTV,5.5138385923181135
HAFC_NTGR,5.513174109617076
LARK_VICR,5.512851582833851
ITIC_UCBI,5.512529926178113
EFSC_STCN,5.512378363457666
BFIN_VLGEA,5.512126389037016
MHLD_ORRF,5.511406362250144
BFIN_HOLX,5.5112106104183
CDZI_CTAS,5.510954283635025
DGLY_RCON,5.510810420402774
HQI_ICFI,5.51065111614773
OFIX_UCBI,5.510251000794724
PSTV_TCX,5.509521101978487
PFC_RRGB,5.508726154647767
CHCO_KDP,5.508385407770504
BFIN_CLMT,5.508213993289275
CAR_PSTV,5.508025599912341
AGNC_AZN,5.507023917953787
NEPH_PNRG,5.506234520212443
ICFI_INVO,5.506093379537945
BECN_FMNB,5.505891354002097
HBCP_KDP,5.505754221619714
FMNB_TCX,5.505380450677315
CIVB_HOLX,5.503287420609468
PFC_USAU,5.502862035739283
GOOGL_PCRX,5.502492942041005
FARO_TRST,5.501240804574127
HBAN_PSTV,5.499697427384314
CALM_EBTC,5.499693176459586
ATEC_PWOD,5.497546933749009
CIVB_HSIC,5.496055773719644
RBCAA_URBN,5.496052195745793
AUB_CHEF,5.495285265554372
RIOT_SBUX,5.494658214148721
HOLX_PFC,5.492676431762896
LMAT_RCON,5.491972297639557
CDZI_DRRX,5.491896681102574
EBTC_PCYO,5.491642801628121
PCYO_SLM,5.48904676441777
CDZI_INTC,5.488045086120776
FITB_STRA,5.4876515220801405
NFLX_RCON,5.487587476873209
BOSC_CBSH,5.4866043300489675
AGNC_NVDA,5.485874073617413
PSTV_VLGEA,5.484858071468142
CDXC_SSB,5.484722405527612
DRRX_SHEN,5.484361427863401
HOLX_PSTV,5.484028998854189
EFSC_USAU,5.482983261554365
DLHC_TSBK,5.481979869438852
HAFC_VLGEA,5.481111208249383
CLMT_HAFC,5.480594974645671
AUB_NFLX,5.480404026245207
HQI_INTC,5.480231094770142
EXTR_HBCP,5.480023938007056
HSIC_PFC,5.479418515826144
CDZI_DLHC,5.478924442809216
IEP_PGC,5.477920321286758
DLTR_INVO,5.477475612390531
AUB_STGW,5.477093252463765
CHCO_PSEC,5.475909004757776
FMNB_VICR,5.473551067683409
NATH_RCON,5.4734788078081555
CDZI_INTU,5.473477256989198
IMKTA_LARK,5.473144989658994
HQI_PCYO,5.473118744496141
ORRF_PLCE,5.47233145340402
ARKR_FMNB,5.472097339943329
TRST_TTMI,5.47125372676135
CIVB_PLXS,5.470827530942326
LOPE_UBOH,5.470088519392387
BOSC_CDZI,5.4700515772651945
HBCP_PSEC,5.469413558098936
HQI_PCTI,5.469404888542597
ELTK_TRST,5.467155267249806
HAIN_PSTV,5.466921816917003
PSTV_VC,5.4653367737781045
ONB_RRGB,5.464576936830587
CWCO_HQI,5.464449201380289
BGFV_ONB,5.4634688015635025
LKQ_ORRF,5.463064162640357
BOSC_UCBI,5.4624201403659125
DAKT_EBTC,5.462291644149216
CIVB_NTGR,5.459101161861441
RRGB_TRST,5.459083916635163
AVID_TREE,5.4582362926388
CAR_FMNB,5.456953953374732
BFIN_NSIT,5.456847429637663
CIVB_IESC,5.454058341489281
HSIC_ONB,5.453529990216621
ELTK_ONB,5.453397230270315
HQI_SSB,5.453305292716401
PCYO_SCOR,5.453140365562453
GLBZ_URBN,5.452381834903909
HBAN_LYTS,5.450781698888361
HBCP_SSNC,5.4495193621900935
DRRX_SHBI,5.449351467789234
DLHC_USAU,5.448972401436398
BFIN_TCX,5.448467034151223
THMO_TSBK,5.448065695344009
ATEC_SLM,5.447445533151581
UCBI_USAU,5.4470935218564795
BOKF_CDZI,5.4424121521832935
CWCO_EBTC,5.441594243070162
INVO_NDSN,5.441474664508185
BOOM_PEBO,5.4412697055031884
PEBO_STCN,5.441122568066561
INVO_SMCI,5.441088596324876
STKL_UBOH,5.440671861765198
ALLT_PCRX,5.44004925661524
PFC_PLXS,5.439855289659843
CHCO_EXTR,5.439366137568452
NTGR_PFC,5.437852496204806
EFSC_LYTS,5.4377705519275255
DRRX_LARK,5.437369246391588
EXTR_TRMK,5.436919567894788
FMNB_IMKTA,5.436628178296542
MORN_MTCH,5.436298264152781
IESC_PFC,5.43620000808767
HAIN_PEBO,5.432014211916932
BOOM_LARK,5.430484644010413
NTRS_TREE,5.429757294193805
EFSC_HBIO,5.429110676228754
FCCO_NATH,5.427468589019673
FMNB_STCN,5.427443570868002
BFIN_VICR,5.42571116491348
HAFC_NSIT,5.424990552654677
IESC_ONB,5.422489090339572
COHR_GLBZ,5.421921265339418
CIVB_VLGEA,5.421335869189392
BGFV_TRST,5.420601449481032
GVP_HAFC,5.418613841408207
FEIM_RIOT,5.418449961906181
ULH_USAU,5.417740735060522
IDN_LIFE,5.4175360874739384
PSTV_THRM,5.41720717310419
DRRX_TRST,5.416881900254121
INVO_WERN,5.416468922986473
LPLA_TSBK,5.416131392942458
ITRI_UBOH,5.416117788574713
AUB_STKL,5.416023661182463
CHCO_SSNC,5.415707272033196
NWFL_RDI,5.415640358509877
FCCO_OFIX,5.415354008126406
STCN_USAU,5.41505159213238
CHEF_HQI,5.414959902600421
MHLD_WTFC,5.414328394975343
NFLX_UBOH,5.414128623127088
CTAS_USAU,5.411256175706522
AOSL_TSBK,5.4098173615338645
FARO_HQI,5.40973107938208
SOHO_TSBK,5.409727056149852
HALL_ZEUS,5.409072828833356
CDZI_EML,5.40832613370772
JVA_ONB,5.407577692774379
CALM_SLM,5.407497891860146
CDZI_HBIO,5.406227700316415
BFIN_GVP,5.405760885353871
STGW_UBOH,5.4054309494216115
EBTC_FKWL,5.405082806749037
NTGR_ONB,5.404029963658238
COHR_RCON,5.40275105006837
EXLS_PCRX,5.401463182161583
DGLY_MTSI,5.400880383705326
HOLX_ONB,5.400476634211235
NSIT_PSTV,5.398848275795035
HAFC_TCX,5.397515606988912
AUB_ITRI,5.397366203053141
CIVB_CLMT,5.3970349932757715
COHR_RBCAA,5.396858255790961
LYTS_PEBO,5.396843654023625
CIVB_GVP,5.396225747137778
PFC_VLGEA,5.394676988048039
CONN_HALL,5.393868519781746
CDZI_ULH,5.39370398401014
INVO_LSTR,5.39220862430452
GOOGL_ORRF,5.390943140245912
ONB_PLXS,5.390331277469643
CCOI_TSBK,5.390200918472881
FKWL_SLM,5.390119339082189
BECN_BFIN,5.388521765812614
HQI_ITRI,5.387352770714784
BRKL_KDP,5.3870372420551345
SSB_WDC,5.386503759633078
BECN_PSTV,5.386217520486714
ITIC_RCON,5.3856773168527905
CRESY_RCON,5.384892389168337
AEP_HBCP,5.384379317301101
HSIC_TRST,5.384262113314065
STRT_TSBK,5.383720770756429
JVA_PFC,5.383393546055803
PCYO_PWOD,5.382750954258736
IESC_TRST,5.381982269014223
NVEC_RIOT,5.380453229149214
FEIM_PSTV,5.380195716481189
INTU_SSB,5.379874782308062
INTC_TSBK,5.37967588502825
COHU_HFWA,5.379465121922275
CLMT_PFC,5.379373704950248
SCVL_TSBK,5.379278663146251
EFSC_HAIN,5.378198810824307
HBCP_WERN,5.378073390159296
EFSC_HOLI,5.377146246954935
LARK_STCN,5.376098591425733
FNLC_TREE,5.375946424881177
